t_stamp,shap.name,shap.Class,shap.subseq,shap.score
705,-4618463521215081641,4.0,"[ 0.75305     0.76624     0.80531     0.8595      0.82758     0.80961
  0.79164     0.81405     0.79871     0.80555     0.81238     0.81392
  0.81545     0.76608     0.81254     0.80176     0.77325     0.79914
  0.79303     0.81766     0.73091     0.80815     0.76929     0.80667
  0.8227      0.84923     0.78636     0.81276     0.83915     0.90166
  0.82036     0.83053     0.82068     0.83899     0.79949     0.76707334
  0.80861884  0.88574383  0.80911475  0.78031803  0.8072431   0.87504686
  0.90882274  0.80644086  0.80805437  0.52343705 -0.50230739 -1.62039859
 -1.95378365 -1.91967843 -1.97924633 -1.99784307 -1.95110672 -1.86970613
 -1.9145792  -1.93286553 -1.86841627 -1.93447523 -1.93977323 -1.94375017
 -1.95049948 -1.92814486 -1.9105     -1.8056     -1.8806     -1.9181
 -1.8337     -1.8403     -1.8196     -1.8174     -1.8151     -1.846
 -1.7708     -1.7908     -1.751      -1.7515     -1.7249     -1.7074
 -1.6904     -1.6734     -1.6601     -1.6792     -1.6565     -1.5995
 -1.6718     -1.6397     -1.6076     -1.6788     -1.5535     -1.5616
 -1.5984     -1.5692     -1.4827     -1.5035     -1.4331     -1.4596
 -1.3997     -1.3976     -1.348      -1.3044     -1.334      -1.2033
 -1.2862     -1.2349     -1.1336    ]",0.6105591552848618
705,7380246638577634653,4.0,"[ 0.71112  0.74695  0.78277  0.80067  0.77568  0.86121  0.81304  0.78016
  0.89085  0.73864  0.81183  0.81019  0.77063  0.87195  0.87891  0.73428
  0.87436  0.79363  0.77727  0.80325  0.82146  0.84863  0.81367  0.82476
  0.81456  0.83007  0.84557  0.78133  0.82672  0.80526  0.80175  0.87073
  0.85915  0.86641  0.87367  0.85224  0.83082  0.87163  0.84858  0.82961
  0.88235  0.85135  0.82279  0.85743  0.84717  0.8698   0.8407   0.57808
 -0.50113 -1.6425  -1.8763  -1.9757  -1.9164  -1.9079  -1.9348  -1.8992
 -1.9215  -1.9783  -1.9331  -1.9094  -1.9578  -1.9518  -1.9197  -1.8753
 -1.8811  -1.8869  -1.8175  -1.8502  -1.8172  -1.8541  -1.7375  -1.8244
 -1.8212  -1.8123  -1.7592  -1.7491  -1.8801  -1.7932  -1.6772  -1.7352
 -1.7306  -1.6836  -1.6204  -1.6379  -1.6554  -1.5801  -1.6043  -1.5526
 -1.5861  -1.5584  -1.5151  -1.4741  -1.4048  -1.4173  -1.4298  -1.4355
 -1.4063  -1.4395  -1.3782  -1.3169  -1.3246  -1.2807  -1.2635  -1.3235
 -1.2866  -1.2498  -1.1516  -1.1681  -1.1845  -1.1352  -1.1672  -1.0465
 -1.0133  -1.0284  -1.0008  -0.97325 -0.91989 -0.92659]",0.6104849403142941
705,3613392452400546958,4.0,"[ 0.76296  0.76123  0.80054  0.74587  0.73687  0.80017  0.75933  0.68634
  0.69389  0.72142  0.67841  0.80704  0.76401  0.75279  0.75833  0.75377
  0.77906  0.77299  0.77029  0.76005  0.79516  0.81129  0.75631  0.76076
  0.78919  0.84577  0.76772  0.77096  0.75168  0.74622  0.70571  0.75235
  0.76334  0.74919  0.73504  0.76437  0.81666  0.7838   0.77061  0.74022
  0.7773   0.77892  0.74738  0.76262  0.7904   0.7864   0.7512   0.77776
  0.84964  0.75001  0.85359  0.76575  0.78411  0.77256  0.7996   0.80975
  0.79964  0.87639  0.84256  0.85361  0.54113 -0.55947 -1.6267  -1.9237
 -1.9676  -2.0318  -2.0375  -2.0433  -1.9699  -1.941   -1.963   -1.9694
 -1.9616  -1.891   -1.9405  -1.9517  -1.895   -1.8733  -1.8964  -1.8713
 -1.8717  -1.919   -1.841   -1.8255  -1.8344  -1.8323  -1.8179  -1.8683
 -1.7708  -1.7701  -1.7841  -1.7637  -1.7432  -1.7328  -1.7408  -1.6919
 -1.7031  -1.6888  -1.6746  -1.7474  -1.6185  -1.6724  -1.6215  -1.6867
 -1.5068  -1.5464  -1.5562  -1.4398  -1.4688  -1.4558  -1.4173  -1.4871
 -1.3556  -1.2797  -1.2809  -1.3287  -1.2762  -1.2329 ]",0.6100718470869976
705,4308574383518333216,4.0,"[ 0.70395     0.71272     0.68065     0.69377     0.79057     0.7723
  0.82012     0.81162     0.740607    0.79465052  0.72272018  0.72781347
  0.74449172  0.754097    0.74346283  0.73488228  0.78731563  0.86284852
  0.76679466  0.7573908   0.77899843  0.74040437  0.76106972  0.73439876
  0.81564131  0.87314913  0.75666778  0.75336572  0.73887039  0.80123912
  0.8483176   0.75545092  0.77503598  0.74869176  0.81307735  0.82193
  0.82735     0.83278     0.8043      0.79637     0.82446     0.75179
  0.70475     0.48862    -0.61446    -1.7274     -1.9611     -2.0269
 -2.043      -2.0063     -2.0636     -2.0643     -2.0778     -1.9964
 -2.0201     -2.0114     -1.9534     -1.9719     -2.0375     -1.897
 -1.9552     -1.9805     -1.9321     -2.0126     -1.929      -1.8808
 -1.9279     -1.8889     -1.868      -1.8204     -1.88       -1.8595
 -1.847      -1.7669     -1.7658     -1.7777     -1.7566     -1.7206
 -1.7041     -1.7442     -1.733      -1.6795     -1.645      -1.6402
 -1.679      -1.5896     -1.5918     -1.5706     -1.5883     -1.528
 -1.5034     -1.4512     -1.429      -1.4253     -1.3951     -1.3029
 -1.2676     -1.2635     -1.2821     -1.2986     -1.2226     -1.1023
 -1.1216     -1.0374     -1.0754    ]",0.6099303402081054
705,3369522094725789592,4.0,"[ 0.79164     0.81405     0.79871     0.80555     0.81238     0.81392
  0.81545     0.76608     0.81254     0.80176     0.77325     0.79914
  0.79303     0.81766     0.73091     0.80815     0.76929     0.80667
  0.8227      0.84923     0.78636     0.81276     0.83915     0.90166
  0.82036     0.83053     0.82068     0.83899     0.79949     0.76707334
  0.80861884  0.88574383  0.80911475  0.78031803  0.8072431   0.87504686
  0.90882274  0.80644086  0.80805437  0.52343705 -0.50230739 -1.62039859
 -1.95378365 -1.91967843 -1.97924633 -1.99784307 -1.95110672 -1.86970613
 -1.9145792  -1.93286553 -1.86841627 -1.93447523 -1.93977323 -1.94375017
 -1.95049948 -1.92814486 -1.9105     -1.8056     -1.8806     -1.9181
 -1.8337     -1.8403     -1.8196     -1.8174     -1.8151     -1.846
 -1.7708     -1.7908     -1.751      -1.7515     -1.7249     -1.7074
 -1.6904     -1.6734     -1.6601     -1.6792     -1.6565     -1.5995
 -1.6718     -1.6397     -1.6076     -1.6788     -1.5535     -1.5616
 -1.5984     -1.5692     -1.4827     -1.5035     -1.4331     -1.4596
 -1.3997     -1.3976     -1.348      -1.3044     -1.334      -1.2033
 -1.2862     -1.2349     -1.1336     -1.1256     -1.1446     -1.0997
 -1.0516     -1.0938     -1.0231     -0.98307    -0.93594    -0.88247
 -0.86364    -0.81908    -0.80875    -0.79843    -0.76836    -0.74685
 -0.68979    -0.62762    -0.68396    -0.54339    -0.53398    -0.55005
 -0.48346    -0.42744    -0.42002    -0.41261    -0.39061    -0.37178
 -0.34323    -0.31471    -0.20992    -0.15989    -0.19396   ]",0.6087263655536073
705,-7103976110243817928,4.0,"[ 0.65432     0.64637     0.73249     0.60925     0.7165      0.73935
  0.72203     0.7006      0.77431     0.69655     0.72743     0.7212
  0.67332     0.73757     0.73126     0.75823     0.70843     0.76732
  0.71917     0.70708     0.7029      0.77138     0.7043      0.74956
  0.68659     0.80199     0.73152     0.73884     0.75648     0.74224
  0.74662     0.72916     0.7059      0.75968     0.777077    0.70156052
  0.74527018  0.74543347  0.78308172  0.797837    0.75812283  0.81011228
  0.73396563  0.36463852 -0.73629534 -1.7618592  -2.19089157 -2.23594563
 -2.15211028 -2.14156124 -2.20520869 -2.12633087 -2.12948222 -2.19394428
 -2.09160961 -2.08526088 -2.0365924  -2.07614908 -2.11209402 -2.04232824
 -2.03155265 -2.0591     -2.0148     -1.9666     -1.9841     -1.9983
 -2.0039     -1.9647     -1.9216     -1.8816     -1.9348     -1.966
 -1.8854     -1.8529     -1.8617     -1.8319     -1.8189     -1.8451
 -1.7175     -1.7598     -1.7476     -1.691      -1.7167     -1.6462
 -1.6455     -1.5122     -1.5812     -1.5463     -1.5243     -1.5188
 -1.4861     -1.3973     -1.394      -1.3408     -1.3493     -1.3267
 -1.2405     -1.2102     -1.1718     -1.0609     -1.1223     -1.0826
 -1.0295     -1.0141     -0.9418    ]",0.6086179008061703
710,3337861843572433427,1.0,"[ 0.66748  0.63377  0.66991  0.70356  0.69082  0.66974  0.70823  0.62199
  0.67739  0.67719  0.70155  0.67569  0.64239  0.69531  0.73123  0.66828
  0.65389  0.71436  0.70948  0.74665  0.68244  0.74056  0.63525  0.61658
  0.72755  0.74261  0.76556  0.64074  0.76299  0.68737  0.6826   0.65809
  0.69182  0.72513  0.69043  0.69207  0.73854  0.77657  0.69629  0.79632
  0.73376  0.71957  0.76062  0.71044  0.70765  0.86474  0.70834  0.71122
  0.36804 -0.71395 -1.8505  -2.0857  -2.1453 ]",0.3529496846846905
710,3337861843572433427,1.0,"[ 0.66748  0.63377  0.66991  0.70356  0.69082  0.66974  0.70823  0.62199
  0.67739  0.67719  0.70155  0.67569  0.64239  0.69531  0.73123  0.66828
  0.65389  0.71436  0.70948  0.74665  0.68244  0.74056  0.63525  0.61658
  0.72755  0.74261  0.76556  0.64074  0.76299  0.68737  0.6826   0.65809
  0.69182  0.72513  0.69043  0.69207  0.73854  0.77657  0.69629  0.79632
  0.73376  0.71957  0.76062  0.71044  0.70765  0.86474  0.70834  0.71122
  0.36804 -0.71395 -1.8505  -2.0857  -2.1453 ]",0.3529496845360159
710,2425204114838108404,1.0,"[ 0.7857      0.78984     0.77823     0.81858     0.74476     0.77345
  0.75713     0.74082     0.79056     0.75779     0.77116     0.80407
  0.82629     0.78756     0.82551     0.82144     0.77945     0.76667
  0.81514     0.76581     0.80106     0.7369      0.81756     0.73096
  0.80583     0.7715      0.75709     0.78316     0.80923     0.75033
  0.79897     0.83447     0.75758     0.77109     0.82156     0.87691
  0.79643     0.76083     0.85431     0.79887     0.80962     0.79105
  0.77248     0.81091     0.82866     0.81882     0.80897     0.80923
  0.84438     0.83375     0.79398     0.80837     0.85008     0.86439
  0.87929     0.8404      0.86496     0.84972941  0.48535763 -0.53872137
 -1.67240563 -1.91284173 -1.9896413  -1.93907258 -1.94829606 -1.96198314]",0.35011904510915787
710,-7372953969677901228,1.0,"[ 0.85161  0.86121  0.82398  0.81635  0.81924  0.81853  0.76043  0.80458
  0.80766  0.7763   0.85163  0.78541  0.8027   0.78362  0.84567  0.91615
  0.78354  0.81418  0.83414  0.7896   0.80208  0.8608   0.84573  0.83931
  0.82741  0.83242  0.76343  0.77641  0.84126  0.83106  0.83661  0.85745
  0.79224  0.87673  0.82835  0.83137  0.89345  0.88512  0.86407  0.82789
  0.86183  0.86184  0.8672   0.87255  0.83208  0.67005  0.50801 -0.53245
 -1.4815  -1.8362  -1.8555  -1.8554  -1.8554 ]",0.3494201803913614
710,5055117915629518743,1.0,"[ 0.71481  0.78586  0.77386  0.77592  0.70128  0.84065  0.70893  0.75995
  0.81207  0.8213   0.73486  0.77845  0.81154  0.7874   0.76503  0.75465
  0.8281   0.81497  0.806    0.79703  0.84176  0.83371  0.82566  0.77503
  0.75584  0.79304  0.76846  0.79747  0.78275  0.75208  0.761    0.76992
  0.76724  0.78224  0.81452  0.78068  0.8952   0.84343  0.80328  0.78571
  0.79169  0.83137  0.81975  0.81833  0.81819  0.80278  0.81055  0.78016
  0.78222  0.76728  0.8079   0.81703  0.82309  0.8026   0.81303  0.78097
  0.81759  0.55416 -0.56669 -1.6379  -1.9776  -2.0059  -1.9993  -1.945
 -1.9403  -1.8941 ]",0.3486382070798304
710,-7452126161065063661,1.0,"[ 0.81708  0.74781  0.78155  0.77566  0.75778  0.69311  0.74816  0.77836
  0.69953  0.78668  0.74415  0.74628  0.83279  0.75327  0.82613  0.74083
  0.77252  0.77091  0.75756  0.80829  0.78998  0.69886  0.71431  0.72975
  0.80206  0.75113  0.76939  0.82485  0.77522  0.76693  0.81404  0.74967
  0.76633  0.80351  0.7419   0.81744  0.88324  0.80134  0.83647  0.80429
  0.81928  0.75191  0.81326  0.84869  0.8466   0.77817  0.68628  0.50508
 -0.61153 -1.7002  -2.0048  -2.0007  -1.9549 ]",0.3483182626249191
710,-1785645290612119910,1.0,"[ 0.77987  0.76859  0.75797  0.80123  0.7207   0.77826  0.75664  0.78738
  0.80978  0.78977  0.76977  0.78525  0.76777  0.80136  0.76872  0.77513
  0.85142  0.80498  0.83105  0.81299  0.7855   0.75801  0.81139  0.89275
  0.77236  0.78073  0.73882  0.73883  0.8212   0.80487  0.80133  0.76402
  0.77259  0.79412  0.81564  0.81207  0.78591  0.81044  0.77129  0.82821
  0.81066  0.84853  0.849    0.88102  0.87569  0.79299  0.86993  0.80761
  0.81614  0.81523  0.8168   0.7966   0.82158  0.81332  0.8753   0.84737
  0.81943  0.79382  0.64193  0.49004 -0.57084 -1.5685  -1.9153  -1.9719
 -1.9105  -1.9918 ]",0.34754032774430715
710,-8083531669458779400,1.0,"[ 0.70715  0.64065  0.72849  0.70508  0.67498  0.62792  0.64422  0.628
  0.61771  0.67969  0.65261  0.68702  0.69612  0.68242  0.64288  0.67032
  0.72745  0.6614   0.68571  0.66527  0.67771  0.69638  0.68216  0.66289
  0.66952  0.63546  0.7363   0.7272   0.71531  0.6813   0.67726  0.69487
  0.6968   0.75422  0.74412  0.74704  0.67113  0.78282  0.73229  0.68414
  0.71696  0.69974  0.67447  0.77247  0.75566  0.74399  0.70308  0.65833
  0.68365  0.67461  0.74552  0.71455  0.77473  0.79143  0.71542  0.71007
  0.73613  0.76067  0.69225  0.44561 -0.75009 -1.795   -2.1684  -2.1956
 -2.2074  -2.2311 ]",0.34631458792534214
710,-8920536566599818062,1.0,"[ 0.73844  0.72817  0.75786  0.82248  0.73409  0.76075  0.81133  0.80269
  0.72886  0.70392  0.67881  0.76107  0.75117  0.81708  0.74781  0.78155
  0.77566  0.75778  0.69311  0.74816  0.77836  0.69953  0.78668  0.74415
  0.74628  0.83279  0.75327  0.82613  0.74083  0.77252  0.77091  0.75756
  0.80829  0.78998  0.69886  0.71431  0.72975  0.80206  0.75113  0.76939
  0.82485  0.77522  0.76693  0.81404  0.74967  0.76633  0.80351  0.7419
  0.81744  0.88324  0.80134  0.83647  0.80429  0.81928  0.75191  0.81326
  0.84869  0.8466   0.77817  0.68628  0.50508 -0.61153 -1.7002  -2.0048
 -2.0007  -1.9549 ]",0.34306786481856055
710,3022081051595562018,1.0,"[ 0.78     0.79565  0.7929   0.72912  0.81187  0.79085  0.78808  0.85652
  0.82548  0.85693  0.77861  0.82868  0.81193  0.71112  0.74695  0.78277
  0.80067  0.77568  0.86121  0.81304  0.78016  0.89085  0.73864  0.81183
  0.81019  0.77063  0.87195  0.87891  0.73428  0.87436  0.79363  0.77727
  0.80325  0.82146  0.84863  0.81367  0.82476  0.81456  0.83007  0.84557
  0.78133  0.82672  0.80526  0.80175  0.87073  0.85915  0.86641  0.87367
  0.85224  0.83082  0.87163  0.84858  0.82961  0.88235  0.85135  0.82279
  0.85743  0.84717  0.8698   0.8407   0.57808 -0.50113 -1.6425  -1.8763
 -1.9757  -1.9164 ]",0.3416250542802016
710,7146151101817687958,2.0,"[ 0.30686    0.40147    0.42968    0.42578    0.39023    0.46795
  0.44116    0.48147    0.45765    0.45744    0.45956    0.50203
  0.47331    0.4923     0.46694    0.49463    0.5426     0.51086
  0.48616    0.50814    0.48255    0.46706    0.54012    0.41234
  0.52939    0.56435    0.49123    0.52479    0.49487    0.46686
  0.55366    0.52911    0.50073    0.51295    0.4517     0.49179
  0.54722    0.46811    0.52266    0.4805     0.45944    0.50729
  0.54708    0.50807    0.5406     0.54817    0.45124    0.52923
  0.4266     0.4462     0.49901    0.57449    0.51234    0.48843
  0.52724    0.50112    0.53446    0.50256    0.49142    0.48456
  0.43331    0.53367    0.45646    0.43652    0.53958    0.51029
  0.54531    0.48499    0.52508    0.52744    0.49688    0.51097
  0.43833    0.51375    0.52127    0.49568    0.49248    0.53064
  0.57718    0.6863     0.77394    0.85718    1.0291     1.0978
  1.0299     0.93241    0.78276    0.62607    0.52154    0.35377
  0.2413     0.070225  -0.077371  -0.068368  -0.0075817  0.085305
  0.27714    0.35744    0.42267    0.52455    0.53306    0.53367
  0.54651    0.42301    0.49938    0.4936     0.54411    0.57342
  0.4901     0.4775     0.49694    0.52075    0.56303    0.43035
  0.53749    0.50655    0.50705    0.44822    0.53373    0.52748
  0.48222    0.47697    0.48415    0.50145    0.52727    0.48835
  0.47277    0.49147    0.57513    0.54845    0.52981  ]",0.39222852608155134
710,7146151101817687958,2.0,"[ 0.30686    0.40147    0.42968    0.42578    0.39023    0.46795
  0.44116    0.48147    0.45765    0.45744    0.45956    0.50203
  0.47331    0.4923     0.46694    0.49463    0.5426     0.51086
  0.48616    0.50814    0.48255    0.46706    0.54012    0.41234
  0.52939    0.56435    0.49123    0.52479    0.49487    0.46686
  0.55366    0.52911    0.50073    0.51295    0.4517     0.49179
  0.54722    0.46811    0.52266    0.4805     0.45944    0.50729
  0.54708    0.50807    0.5406     0.54817    0.45124    0.52923
  0.4266     0.4462     0.49901    0.57449    0.51234    0.48843
  0.52724    0.50112    0.53446    0.50256    0.49142    0.48456
  0.43331    0.53367    0.45646    0.43652    0.53958    0.51029
  0.54531    0.48499    0.52508    0.52744    0.49688    0.51097
  0.43833    0.51375    0.52127    0.49568    0.49248    0.53064
  0.57718    0.6863     0.77394    0.85718    1.0291     1.0978
  1.0299     0.93241    0.78276    0.62607    0.52154    0.35377
  0.2413     0.070225  -0.077371  -0.068368  -0.0075817  0.085305
  0.27714    0.35744    0.42267    0.52455    0.53306    0.53367
  0.54651    0.42301    0.49938    0.4936     0.54411    0.57342
  0.4901     0.4775     0.49694    0.52075    0.56303    0.43035
  0.53749    0.50655    0.50705    0.44822    0.53373    0.52748
  0.48222    0.47697    0.48415    0.50145    0.52727    0.48835
  0.47277    0.49147    0.57513    0.54845    0.52981  ]",0.3922285250260392
710,5176232431705346103,2.0,"[0.47922    0.50677    0.51435    0.5781     0.61104    0.60949
 0.61186    0.64368    0.67659    0.67779    0.65071    0.67332
 0.6733     0.63542    0.69178    0.6761     0.67963    0.67283
 0.70599    0.72708    0.73421    0.70228    0.69289    0.67952
 0.65907    0.68487    0.6797     0.70194    0.72544    0.70098
 0.64722    0.64228    0.7011     0.70246    0.64909    0.70125
 0.67077    0.69937    0.72223    0.7042     0.68241    0.70961
 0.67919    0.66397    0.67838    0.66978    0.68251    0.68662
 0.68517    0.69184    0.65215748 0.73037805 0.69550347 0.67414657
 0.69368094 0.70391059 0.69556723 0.69247212 0.68809731 0.66465516
 0.71127465 0.72092927 0.70523995 0.6468369  0.6974314  0.68765173
 0.65007331 0.63958575 0.73449223 0.66104588 0.66176006 0.73302252
 0.73275768 0.69474655 0.70418422 0.73115629 0.7212756  0.79712
 0.92949    1.0461     1.102      1.1747     1.1552     0.978
 0.87162    0.84232    0.67753    0.59506    0.44513    0.32566
 0.24403    0.21049    0.24462    0.49315    0.57423    0.61561
 0.67308    0.71208    0.6797     0.67868    0.68853    0.68505
 0.70667    0.74621    0.72641    0.67699    0.69648    0.6746
 0.69205    0.67696    0.71103    0.66478    0.69277    0.75198
 0.67394    0.70373    0.65915    0.74409    0.70868    0.7285
 0.72375    0.69756    0.70255    0.71456    0.69625    0.74357
 0.687      0.6601     0.68168    0.66516    0.74494   ]",0.391136206781673
710,3240545161066351980,2.0,"[0.55275 0.55305 0.60359 0.54416 0.60179 0.57928 0.6217  0.64381 0.58224
 0.6552  0.67287 0.64288 0.60323 0.66215 0.63108 0.61666 0.67886 0.62623
 0.59667 0.63766 0.63454 0.66986 0.6216  0.67384 0.58356 0.63634 0.6504
 0.6131  0.62683 0.61971 0.63341 0.69613 0.62116 0.62455 0.63992 0.6362
 0.68948 0.62344 0.65957 0.63487 0.61975 0.63987 0.60356 0.66095 0.62783
 0.6403  0.59178 0.6019  0.6578  0.64015 0.61208 0.59884 0.65355 0.57114
 0.61932 0.61305 0.63765 0.6169  0.64529 0.67116 0.63137 0.62066 0.62186
 0.64938 0.68979 0.64803 0.6606  0.625   0.63597 0.6645  0.64105 0.67143
 0.64136 0.70692 0.73254 0.85431 1.0077  1.101   1.1784  1.1506  0.98883
 0.90663 0.66952 0.6484  0.51089 0.42697 0.28925 0.1359  0.10977 0.1618
 0.30143 0.43218 0.49497 0.57828 0.6403  0.61444 0.6618  0.69338 0.58067
 0.64578 0.67843 0.61027 0.61756 0.59894 0.68714 0.71979 0.67569 0.6469
 0.58884 0.69555 0.67214 0.60746 0.6538  0.65493 0.63815 0.65745 0.57048
 0.64295]",0.38766068757561156
710,-5722739040382141652,2.0,"[-0.024779   0.13028    0.10375    0.18682    0.23235    0.26107
  0.30686    0.40147    0.42968    0.42578    0.39023    0.46795
  0.44116    0.48147    0.45765    0.45744    0.45956    0.50203
  0.47331    0.4923     0.46694    0.49463    0.5426     0.51086
  0.48616    0.50814    0.48255    0.46706    0.54012    0.41234
  0.52939    0.56435    0.49123    0.52479    0.49487    0.46686
  0.55366    0.52911    0.50073    0.51295    0.4517     0.49179
  0.54722    0.46811    0.52266    0.4805     0.45944    0.50729
  0.54708    0.50807    0.5406     0.54817    0.45124    0.52923
  0.4266     0.4462     0.49901    0.57449    0.51234    0.48843
  0.52724    0.50112    0.53446    0.50256    0.49142    0.48456
  0.43331    0.53367    0.45646    0.43652    0.53958    0.51029
  0.54531    0.48499    0.52508    0.52744    0.49688    0.51097
  0.43833    0.51375    0.52127    0.49568    0.49248    0.53064
  0.57718    0.6863     0.77394    0.85718    1.0291     1.0978
  1.0299     0.93241    0.78276    0.62607    0.52154    0.35377
  0.2413     0.070225  -0.077371  -0.068368  -0.0075817  0.085305
  0.27714    0.35744    0.42267    0.52455    0.53306    0.53367
  0.54651    0.42301    0.49938    0.4936     0.54411    0.57342
  0.4901     0.4775     0.49694    0.52075  ]",0.3703418029298025
