t_stamp,shap.name,shap.Class,shap.subseq,shap.score
345,3434841358250859424,1.0,"[ 0.52666  0.50833  0.56043  0.59829  0.60595  0.6543   0.68637  0.69759
  0.71391  0.72645  0.74193  0.73466  0.72575  0.77313  0.83024  0.80868
  0.74768  0.75187  0.79524  0.79241  0.75174  0.71726  0.72525  0.75715
  0.76566  0.79786  0.83315  0.79328  0.73611  0.66075  0.47388  0.34752
  0.40267  0.40529  0.36134  0.35077  0.26974  0.22369  0.18369  0.11339
  0.18599  0.29903  0.37728  0.37493  0.14033 -0.29403 -0.9564  -1.6122
 -2.1391 ]",0.15634807297628622
345,-5073116121106536259,1.0,"[ 0.22375    0.30008    0.43037    0.35539    0.41146    0.49684
  0.49453    0.49287    0.49391    0.56       0.54149    0.51666
  0.51563    0.54542    0.67349    0.63666    0.57845    0.67329
  0.73202    0.67882    0.57361    0.60275    0.63345    0.58664
  0.60902    0.64048    0.72085    0.74362    0.649      0.69844
  0.78626    0.73697    0.76404    0.82918    0.75675    0.75403
  0.84573    0.82862    0.80458    0.80076    0.67364    0.54378
  0.50769    0.49484    0.52033    0.49366    0.35066    0.29412
  0.25458    0.072749   0.0076138  0.25348    0.49791    0.23589
 -0.22534   -0.61726   -1.2701    -1.9197    -2.7209    -3.4419
 -3.8646    -3.858     -2.8901   ]",0.15470830319419387
345,9213060217898617233,1.0,"[ 0.30938    0.30585    0.37556    0.47021    0.50117    0.56334
  0.65119    0.67993    0.73012    0.77289    0.75131    0.75085
  0.73285    0.72084    0.82852    0.88295    0.78001    0.76613
  0.82784    0.82276    0.86179    0.8735     0.84346    0.89241
  0.90995    0.88569    0.85068    0.82379    0.87899    0.90939
  0.89718    0.89911    0.88229    0.89886    0.91743    0.85402
  0.78083    0.72184    0.63141    0.58015    0.57031    0.498
  0.40973    0.34222    0.23807    0.1109     0.0068024  0.035997
  0.19379    0.32216    0.34101    0.17702   -0.17865   -0.69511
 -1.308     -1.8034    -2.2513    -2.8591    -3.3482    -3.3487
 -2.8183    -1.8104    -0.74881  ]",0.15392011753841203
345,1585240132392953131,1.0,"[ 0.88295    0.78001    0.76613    0.82784    0.82276    0.86179
  0.8735     0.84346    0.89241    0.90995    0.88569    0.85068
  0.82379    0.87899    0.90939    0.89718    0.89911    0.88229
  0.89886    0.91743    0.85402    0.78083    0.72184    0.63141
  0.58015    0.57031    0.498      0.40973    0.34222    0.23807
  0.1109     0.0068024  0.035997   0.19379    0.32216    0.34101
  0.17702   -0.17865   -0.69511   -1.308     -1.8034    -2.2513   ]",0.15314409506974366
345,5131160376448047954,1.0,"[ 0.52666  0.50833  0.56043  0.59829  0.60595  0.6543   0.68637  0.69759
  0.71391  0.72645  0.74193  0.73466  0.72575  0.77313  0.83024  0.80868
  0.74768  0.75187  0.79524  0.79241  0.75174  0.71726  0.72525  0.75715
  0.76566  0.79786  0.83315  0.79328  0.73611  0.66075  0.47388  0.34752
  0.40267  0.40529  0.36134  0.35077  0.26974  0.22369  0.18369  0.11339
  0.18599  0.29903  0.37728  0.37493  0.14033 -0.29403 -0.9564  -1.6122
 -2.1391  -2.6944  -3.1624  -3.8437  -3.9567  -3.1996  -2.826   -1.1567 ]",0.14790502124993435
345,7094964402114492560,1.0,"[ 0.61802  0.5864   0.61289  0.63378  0.61158  0.63071  0.67851  0.65123
  0.62944  0.68575  0.69516  0.66676  0.68333  0.66895  0.61316  0.60411
  0.64728  0.68074  0.64901  0.5834   0.575    0.61736  0.62644  0.61455
  0.61168  0.58323  0.59452  0.62037  0.55377  0.50249  0.45276  0.33106
  0.30159  0.35035  0.40091  0.50503  0.525    0.44573  0.42094  0.38956
  0.32333  0.34027  0.41151  0.38288  0.22038 -0.10675 -0.58638 -1.0673
 -1.6492 ]",0.14585289137559698
345,3647781584015238970,1.0,"[ 0.56       0.54149    0.51666    0.51563    0.54542    0.67349
  0.63666    0.57845    0.67329    0.73202    0.67882    0.57361
  0.60275    0.63345    0.58664    0.60902    0.64048    0.72085
  0.74362    0.649      0.69844    0.78626    0.73697    0.76404
  0.82918    0.75675    0.75403    0.84573    0.82862    0.80458
  0.80076    0.67364    0.54378    0.50769    0.49484    0.52033
  0.49366    0.35066    0.29412    0.25458    0.072749   0.0076138
  0.25348    0.49791    0.23589   -0.22534   -0.61726   -1.2701
 -1.9197    -2.7209    -3.4419    -3.8646    -3.858     -2.8901
 -2.1899    -0.37138  ]",0.14212051499396508
345,4111049705793807953,2.0,"[ 0.52397  0.48095  0.53864  0.50063  0.46435  0.54105  0.49992  0.51171
  0.51686  0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813
  0.55063  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736
  0.60214  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108
  0.77293  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343
  0.78552  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786
  0.37616  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244
 -0.93503 -1.6543  -2.4342  -3.4722  -4.2808  -4.6294  -3.7942 ]",0.3922862119335087
345,-2971997774121738675,2.0,"[ 0.21931   0.24717   0.32794   0.43925   0.42187   0.37572   0.51166
  0.52391   0.48604   0.54633   0.45191   0.44624   0.49454   0.47584
  0.47524   0.43315   0.47668   0.56096   0.66611   0.63      0.5233
  0.58712   0.56062   0.56462   0.54771   0.53759   0.63752   0.57697
  0.62006   0.60089   0.56337   0.69021   0.64727   0.63579   0.61188
  0.61823   0.72458   0.72948   0.69978   0.6234    0.64293   0.59442
  0.41718   0.42701   0.44289   0.45045   0.54689   0.4903    0.33583
  0.28325   0.17664   0.081494  0.29419   0.42002   0.12738  -0.23548
 -0.73877  -1.3845   -2.2082   -2.838    -3.5724   -4.3329   -3.7862  ]",0.38660259405302805
345,4283515669317811173,2.0,"[ 0.44521   0.47501   0.49518   0.51808   0.48085   0.4872    0.48962
  0.47875   0.45227   0.49893   0.47118   0.45317   0.45114   0.42109
  0.43949   0.3902    0.41866   0.37989   0.39309   0.40647   0.38475
  0.36118   0.38536   0.38835   0.37492   0.39908   0.38898   0.48082
  0.53252   0.6026    0.65087   0.70237   0.81648   0.84787   0.99063
  1.0655    1.0461    1.025     0.96446   0.91983   0.81875   0.72222
  0.60435   0.4194    0.28032   0.22059   0.12413   0.12496   0.16069
  0.25072   0.28921   0.41743   0.54743   0.45419   0.26041   0.065295
 -0.095433 -0.38796  -1.1239   -2.1066   -3.0567   -3.6365   -4.4739  ]",0.3702764876093305
345,-7256097087668887892,2.0,"[ 0.49893   0.47118   0.45317   0.45114   0.42109   0.43949   0.3902
  0.41866   0.37989   0.39309   0.40647   0.38475   0.36118   0.38536
  0.38835   0.37492   0.39908   0.38898   0.48082   0.53252   0.6026
  0.65087   0.70237   0.81648   0.84787   0.99063   1.0655    1.0461
  1.025     0.96446   0.91983   0.81875   0.72222   0.60435   0.4194
  0.28032   0.22059   0.12413   0.12496   0.16069   0.25072   0.28921
  0.41743   0.54743   0.45419   0.26041   0.065295 -0.095433 -0.38796
 -1.1239   -2.1066   -3.0567   -3.6365   -4.4739   -4.9885   -5.649   ]",0.3696778376729749
345,3061158865945954670,2.0,"[ 0.20978   0.24058   0.30342   0.40691   0.40911   0.40021   0.50327
  0.52694   0.49503   0.59201   0.6589    0.62892   0.64336   0.59732
  0.56624   0.65534   0.57959   0.51979   0.61782   0.56985   0.53663
  0.63043   0.7086    0.71163   0.67107   0.69705   0.66256   0.61202
  0.63383   0.57097   0.58488   0.71952   0.77419   0.82069   0.8468
  0.74508   0.6635    0.69169   0.68832   0.63153   0.59849   0.51183
  0.41685   0.41177   0.42119   0.48796   0.52923   0.41638   0.34943
  0.28449   0.074071 -0.026031  0.074739  0.052329 -0.20267  -0.60569
 -1.0615   -1.5967   -2.3285   -2.8501   -3.6446   -4.2126   -3.7954  ]",0.34849121452521337
345,-6477552806377696264,2.0,"[ 0.6026    0.65087   0.70237   0.81648   0.84787   0.99063   1.0655
  1.0461    1.025     0.96446   0.91983   0.81875   0.72222   0.60435
  0.4194    0.28032   0.22059   0.12413   0.12496   0.16069   0.25072
  0.28921   0.41743   0.54743   0.45419   0.26041   0.065295 -0.095433
 -0.38796  -1.1239   -2.1066   -3.0567   -3.6365   -4.4739   -4.9885  ]",0.32672551425853563
345,8463063334788495533,2.0,"[ 0.60089   0.56337   0.69021   0.64727   0.63579   0.61188   0.61823
  0.72458   0.72948   0.69978   0.6234    0.64293   0.59442   0.41718
  0.42701   0.44289   0.45045   0.54689   0.4903    0.33583   0.28325
  0.17664   0.081494  0.29419   0.42002   0.12738  -0.23548  -0.73877
 -1.3845   -2.2082   -2.838    -3.5724   -4.3329   -3.7862   -3.7442  ]",0.3139720696296827
345,-5814047139358540150,2.0,"[ 0.54633   0.45191   0.44624   0.49454   0.47584   0.47524   0.43315
  0.47668   0.56096   0.66611   0.63      0.5233    0.58712   0.56062
  0.56462   0.54771   0.53759   0.63752   0.57697   0.62006   0.60089
  0.56337   0.69021   0.64727   0.63579   0.61188   0.61823   0.72458
  0.72948   0.69978   0.6234    0.64293   0.59442   0.41718   0.42701
  0.44289   0.45045   0.54689   0.4903    0.33583   0.28325   0.17664
  0.081494  0.29419   0.42002   0.12738  -0.23548  -0.73877  -1.3845  ]",0.2948517328632576
345,-1804516744677732363,2.0,"[ 0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813  0.55063
  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736   0.60214
  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108  0.77293
  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343  0.78552
  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786  0.37616
  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244 -0.93503
 -1.6543 ]",0.29327658647065924
345,-8924378055694395771,2.0,"[ 0.6515   0.71082  0.74108  0.77293  0.76716  0.72947  0.72177  0.69505
  0.76439  0.7457   0.75343  0.78552  0.69359  0.6378   0.46602  0.41852
  0.51012  0.49948  0.46786  0.37616  0.314    0.26521  0.34446  0.58416
  0.67477  0.47678 -0.16244 -0.93503 -1.6543  -2.4342  -3.4722  -4.2808
 -4.6294  -3.7942  -2.8515 ]",0.2802819915527183
345,-895022922238269493,3.0,"[0.63659 0.6194  0.6277  0.58429 0.56302 0.59171 0.5664  0.53758 0.52653
 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487  0.44575 0.47694 0.4684
 0.46563 0.47226 0.43078 0.3723  0.34945 0.32339 0.28282 0.29123 0.34144
 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401 0.36365 0.36177 0.41345
 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853  0.2511  0.2666  0.24301
 0.12655 0.11465 0.20416 0.21319]",0.30884008525511497
345,2221714293583306060,3.0,"[0.67509 0.65585 0.69069 0.69434 0.64378 0.59827 0.54463 0.51074 0.50034
 0.48851 0.5557  0.64517 0.63659 0.6194  0.6277  0.58429 0.56302 0.59171
 0.5664  0.53758 0.52653 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487
 0.44575 0.47694 0.4684  0.46563 0.47226 0.43078 0.3723  0.34945 0.32339
 0.28282 0.29123 0.34144 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401
 0.36365 0.36177 0.41345 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853
 0.2511  0.2666  0.24301 0.12655 0.11465 0.20416 0.21319 0.22539 0.25782]",0.2814813774208921
345,-2595713576831379827,3.0,"[ 0.56743   0.54002   0.51774   0.48266   0.47544   0.44408   0.39468
  0.34717   0.30811   0.253     0.17474   0.11623   0.077981  0.020247
 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048  -0.3448   -0.40156
 -0.44993  -0.49698  -0.51519  -0.54524  -0.53104  -0.54625  -0.53059
 -0.53544  -0.53458  -0.57296  -0.65439  -0.7304   -0.83441  -0.9395
 -1.0313   -1.1134   -1.2022   -1.2743   -1.3701   -1.4371   -1.4824
 -1.5185   -1.5484   -1.553    -1.5801   -1.5893   -1.6106   -1.6112  ]",0.27305050099200784
345,-1938904366779176090,3.0,"[ 0.78485   0.78967   0.78843   0.77057   0.76729   0.74394   0.73781
  0.70351   0.70462   0.66434   0.6619    0.66903   0.63731   0.61679
  0.63322   0.57991   0.56743   0.54002   0.51774   0.48266   0.47544
  0.44408   0.39468   0.34717   0.30811   0.253     0.17474   0.11623
  0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048
 -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524  -0.53104
 -0.54625  -0.53059  -0.53544  -0.53458  -0.57296  -0.65439  -0.7304
 -0.83441  -0.9395   -1.0313   -1.1134   -1.2022   -1.2743   -1.3701  ]",0.2712816926761972
345,-8362374021418084956,3.0,"[ 3.4401e-01  3.6365e-01  3.6177e-01  4.1345e-01  4.0992e-01  3.6367e-01
  3.6136e-01  3.3854e-01  3.1177e-01  2.8530e-01  2.5110e-01  2.6660e-01
  2.4301e-01  1.2655e-01  1.1465e-01  2.0416e-01  2.1319e-01  2.2539e-01
  2.5782e-01  1.9130e-01  9.1452e-02 -5.6396e-02 -2.6568e-01 -2.9119e-01
 -1.1126e-01  1.5684e-03 -9.9468e-02 -1.7084e-01 -4.9356e-01 -1.1682e+00
 -1.5602e+00 -2.4788e+00 -3.2339e+00 -3.8106e+00 -5.6395e+00]",0.27073271793329934
345,-1007818187868478452,3.0,"[ 0.87969   0.86307   0.84475   0.84085   0.82686   0.82113   0.78485
  0.78967   0.78843   0.77057   0.76729   0.74394   0.73781   0.70351
  0.70462   0.66434   0.6619    0.66903   0.63731   0.61679   0.63322
  0.57991   0.56743   0.54002   0.51774   0.48266   0.47544   0.44408
  0.39468   0.34717   0.30811   0.253     0.17474   0.11623   0.077981
  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048  -0.3448  ]",0.2706796762127595
345,-9057359863805650392,3.0,"[0.52653 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487  0.44575 0.47694
 0.4684  0.46563 0.47226 0.43078 0.3723  0.34945 0.32339 0.28282 0.29123
 0.34144 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401 0.36365 0.36177
 0.41345 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853  0.2511  0.2666
 0.24301 0.12655 0.11465 0.20416 0.21319 0.22539]",0.2705758412116625
345,7611583844284708924,3.0,"[ 0.83037   0.86837   0.87969   0.86307   0.84475   0.84085   0.82686
  0.82113   0.78485   0.78967   0.78843   0.77057   0.76729   0.74394
  0.73781   0.70351   0.70462   0.66434   0.6619    0.66903   0.63731
  0.61679   0.63322   0.57991   0.56743   0.54002   0.51774   0.48266
  0.47544   0.44408   0.39468   0.34717   0.30811   0.253     0.17474
  0.11623   0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513
 -0.28048  -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524 ]",0.25190445292741426
345,1970767351420958964,3.0,"[ 0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048
 -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524  -0.53104
 -0.54625  -0.53059  -0.53544  -0.53458  -0.57296  -0.65439  -0.7304
 -0.83441  -0.9395   -1.0313   -1.1134   -1.2022   -1.2743   -1.3701
 -1.4371   -1.4824   -1.5185   -1.5484   -1.553    -1.5801   -1.5893
 -1.6106   -1.6112   -1.6383   -1.6578   -1.6477   -1.6619   -1.6679
 -1.6739   -1.6884   -1.6914   -1.694    -1.6778   -1.6531   -1.6195
 -1.6415   -1.698    -1.7767   -1.7502   -1.8296   -1.6946   -1.9137  ]",0.25042893331809624
345,4646447962322264578,3.0,"[ 0.5557    0.64517   0.63659   0.6194    0.6277    0.58429   0.56302
  0.59171   0.5664    0.53758   0.52653   0.50016   0.52754   0.55725
  0.53921   0.50207   0.4487    0.44575   0.47694   0.4684    0.46563
  0.47226   0.43078   0.3723    0.34945   0.32339   0.28282   0.29123
  0.34144   0.3457    0.32653   0.40438   0.45575   0.37116   0.34401
  0.36365   0.36177   0.41345   0.40992   0.36367   0.36136   0.33854
  0.31177   0.2853    0.2511    0.2666    0.24301   0.12655   0.11465
  0.20416   0.21319   0.22539   0.25782   0.1913    0.091452 -0.056396]",0.24477845944882903
345,703184585471099789,4.0,"[ 0.55401   0.48431   0.56157   0.42587   0.52742   0.51031   0.5313
  0.58088   0.50505   0.51064   0.43561   0.42953   0.4015    0.36053
  0.42034   0.46341   0.39695   0.26015   0.38895   0.38831   0.41578
  0.49554   0.64656   0.89758   1.0935    1.2676    1.404     1.6171
  1.8242    1.9496    1.8568    1.7099    1.5789    1.3465    1.1096
  0.82655   0.63065   0.22589  -0.20147  -0.22409  -0.32223  -0.22078
 -0.33427  -0.23568  -0.22975  -0.27959  -0.31635  -0.28987  -0.23314
 -0.32911  -0.22249  -0.18284  -0.17802  -0.063392  0.28973   0.87552
  0.89592   0.98822   1.2335    1.2055    1.0446    1.0835    1.3884  ]",0.45125323122536404
345,1260479452796565721,4.0,"[ 0.62773    0.58432    0.60512    0.64586    0.57708    0.53808
  0.51988    0.6187     0.48109    0.43285    0.4817     0.42672
  0.45583    0.43297    0.44381    0.39539    0.43142    0.39618
  0.33326    0.42634    0.53896    0.58632    0.83707    1.0227
  1.0321     1.2306     1.4053     1.6751     1.8128     1.7193
  1.6764     1.5368     1.3487     1.1793     0.95462    0.75121
  0.3405    -0.014339  -0.16049   -0.12139   -0.17278   -0.19293
 -0.15188   -0.21084   -0.17053   -0.23805   -0.21984   -0.22598
 -0.22267   -0.18089   -0.15227   -0.11954   -0.078533   0.0096672
  0.42074    0.83511    0.89388    0.74383    1.0343     1.291
  1.3024     1.3209     1.4516   ]",0.4497441588807582
345,1450936000159122854,4.0,"[ 0.67864  0.65521  0.59693  0.63273  0.64456  0.58582  0.53296  0.49217
  0.54346  0.53474  0.49366  0.48886  0.42344  0.39629  0.3895   0.357
  0.41766  0.37365  0.40312  0.38802  0.34237  0.56504  0.62666  0.80847
  1.082    1.2914   1.3956   1.623    1.9816   2.1544   2.0531   1.8642
  1.6158   1.4324   0.97341  0.86213  0.614    0.12729 -0.19214 -0.25907
 -0.30503 -0.41548 -0.40146 -0.35406 -0.38707 -0.39625 -0.4376  -0.36926
 -0.47844 -0.48749 -0.38409 -0.42587 -0.38469 -0.34669 -0.16198  0.35531
  0.62367  0.65085  0.92135  0.93915  0.84125  0.91493  1.3762 ]",0.4465526916028267
345,-4052413615737854757,4.0,"[ 0.5485    0.5608    0.45258   0.5279    0.38519   0.38772   0.47678
  0.37917   0.38657   0.33695   0.30163   0.32835   0.24823   0.30324
  0.25065   0.178     0.27679   0.28121   0.34917   0.38951   0.4845
  0.70446   0.86185   1.0071    1.1369    1.5977    1.7736    1.9149
  2.0034    2.0364    1.8391    1.5723    1.4406    1.1237    0.72426
  0.30844  -0.036861 -0.2415   -0.32295  -0.3413   -0.27622  -0.30198
 -0.40007  -0.25214  -0.25408  -0.23202  -0.3157   -0.31672  -0.29376
 -0.25421  -0.15919  -0.19658  -0.1201    0.18167   0.7958    1.245
  1.2413    1.5641    1.5772    1.1847    0.77405   0.72912   1.1958  ]",0.3871674994592574
345,-3275164850210306972,4.0,"[ 0.53474  0.49366  0.48886  0.42344  0.39629  0.3895   0.357    0.41766
  0.37365  0.40312  0.38802  0.34237  0.56504  0.62666  0.80847  1.082
  1.2914   1.3956   1.623    1.9816   2.1544   2.0531   1.8642   1.6158
  1.4324   0.97341  0.86213  0.614    0.12729 -0.19214 -0.25907 -0.30503
 -0.41548 -0.40146 -0.35406 -0.38707 -0.39625 -0.4376  -0.36926 -0.47844
 -0.48749 -0.38409 -0.42587 -0.38469 -0.34669 -0.16198  0.35531  0.62367
  0.65085  0.92135  0.93915  0.84125  0.91493  1.3762   1.7658  -0.62878]",0.3535646744952523
345,-7697646060834062437,4.0,"[ 0.51064   0.43561   0.42953   0.4015    0.36053   0.42034   0.46341
  0.39695   0.26015   0.38895   0.38831   0.41578   0.49554   0.64656
  0.89758   1.0935    1.2676    1.404     1.6171    1.8242    1.9496
  1.8568    1.7099    1.5789    1.3465    1.1096    0.82655   0.63065
  0.22589  -0.20147  -0.22409  -0.32223  -0.22078  -0.33427  -0.23568
 -0.22975  -0.27959  -0.31635  -0.28987  -0.23314  -0.32911  -0.22249
 -0.18284  -0.17802  -0.063392  0.28973   0.87552   0.89592   0.98822 ]",0.35100326058237524
345,8291462286854258222,4.0,"[ 0.51064   0.43561   0.42953   0.4015    0.36053   0.42034   0.46341
  0.39695   0.26015   0.38895   0.38831   0.41578   0.49554   0.64656
  0.89758   1.0935    1.2676    1.404     1.6171    1.8242    1.9496
  1.8568    1.7099    1.5789    1.3465    1.1096    0.82655   0.63065
  0.22589  -0.20147  -0.22409  -0.32223  -0.22078  -0.33427  -0.23568
 -0.22975  -0.27959  -0.31635  -0.28987  -0.23314  -0.32911  -0.22249
 -0.18284  -0.17802  -0.063392  0.28973   0.87552   0.89592   0.98822
  1.2335    1.2055    1.0446    1.0835    1.3884    1.649    -0.77685 ]",0.34943023347972574
345,-2690199531504627452,4.0,"[ 0.43285    0.4817     0.42672    0.45583    0.43297    0.44381
  0.39539    0.43142    0.39618    0.33326    0.42634    0.53896
  0.58632    0.83707    1.0227     1.0321     1.2306     1.4053
  1.6751     1.8128     1.7193     1.6764     1.5368     1.3487
  1.1793     0.95462    0.75121    0.3405    -0.014339  -0.16049
 -0.12139   -0.17278   -0.19293   -0.15188   -0.21084   -0.17053
 -0.23805   -0.21984   -0.22598   -0.22267   -0.18089   -0.15227
 -0.11954   -0.078533   0.0096672  0.42074    0.83511    0.89388
  0.74383  ]",0.3457274911375376
345,291722696758849947,4.0,"[ 0.58187   0.73817   0.56546   0.54463   0.52039   0.51426   0.52852
  0.47205   0.51483   0.45414   0.43513   0.39943   0.48625   0.54054
  0.81041   0.99256   1.2041    1.2919    1.4067    1.6342    1.8537
  1.9479    1.8958    1.8611    1.6811    1.5421    1.2697    1.0579
  0.70414   0.23268  -0.041274 -0.10061  -0.14167  -0.15184  -0.16485
 -0.12691  -0.21533  -0.17785  -0.10153  -0.17164  -0.19059  -0.15852
 -0.1921   -0.12992  -0.055631  0.13892   0.66965   0.96292   0.81907 ]",0.33505525003794456
